2.256410 1.256410 -9525.458946
2.256410 1.358974 -9518.582161
2.256410 1.461538 -9511.374406
2.256410 1.564103 -9503.817096
2.256410 1.666667 -9495.891855
2.256410 1.769231 -9487.580924
2.256410 1.871795 -9478.867687
2.256410 1.974359 -9469.737310
2.256410 2.076923 -9460.177513
2.256410 2.179487 -9450.179490
2.256410 2.282051 -9439.738994
2.256410 2.384615 -9428.857591
2.256410 2.487179 -9417.544099
2.256410 2.589744 -9405.816227
2.256410 2.692308 -9393.702400
2.256410 2.794872 -9381.243787
2.256410 2.897436 -9368.496505
2.256410 3.000000 -9355.533987
3.512821 -1.000000 -9458.840924
3.512821 -0.897436 -9454.135543
3.512821 -0.794872 -9449.379244
3.512821 -0.692308 -9444.565903
3.512821 -0.589744 -9439.688930
3.512821 -0.487179 -9434.741233
3.512821 -0.384615 -9429.715180
3.512821 -0.282051 -9424.602576
3.512821 -0.179487 -9419.394632
3.512821 -0.076923 -9414.081950
3.512821 0.025641 -9408.654506
3.512821 0.128205 -9403.101661
3.512821 0.230769 -9397.412166
3.512821 0.333333 -9391.574209
3.512821 0.435897 -9385.575466
3.512821 0.538462 -9379.403195
3.512821 0.641026 -9373.044357
3.512821 0.743590 -9366.485782
3.512821 0.846154 -9359.714382
3.512821 0.948718 -9352.717414
3.512821 1.051282 -9345.482807
3.512821 1.153846 -9337.999552
3.512821 1.256410 -9330.258165
3.512821 1.358974 -9322.251223
3.512821 1.461538 -9313.973975
3.512821 1.564103 -9305.425036
3.512821 1.666667 -9296.607165
3.512821 1.769231 -9287.528117
3.512821 1.871795 -9278.201598
3.512821 1.974359 -9268.648294
3.512821 2.076923 -9258.897012
3.512821 2.179487 -9248.985909
3.512821 2.282051 -9238.963831
3.512821 2.384615 -9228.891750
3.512821 2.487179 -9218.844286
3.512821 2.589744 -9208.911300
3.512821 2.692308 -9199.199531
3.512821 2.794872 -9189.834261
3.512821 2.897436 -9180.961023
3.512821 3.000000 -9172.747374
4.769231 -1.000000 -9341.342611
4.769231 -0.897436 -9335.660450
4.769231 -0.794872 -9329.982712
4.769231 -0.692308 -9324.300485
4.769231 -0.589744 -9318.604437
4.769231 -0.487179 -9312.884808
4.769231 -0.384615 -9307.131414
4.769231 -0.282051 -9301.333659
4.769231 -0.179487 -9295.480574
4.769231 -0.076923 -9289.560874
4.769231 0.025641 -9283.563041
4.769231 0.128205 -9277.475438
4.769231 0.230769 -9271.286456
4.769231 0.333333 -9264.984706
4.769231 0.435897 -9258.559241
4.769231 0.538462 -9251.999836
4.769231 0.641026 -9245.297305
4.769231 0.743590 -9238.443871
4.769231 0.846154 -9231.433586
4.769231 0.948718 -9224.262793
4.769231 1.051282 -9216.930636
4.769231 1.153846 -9209.439618
4.769231 1.256410 -9201.796191
4.769231 1.358974 -9194.011398
4.769231 1.461538 -9186.101557
4.769231 1.564103 -9178.088988
4.769231 1.666667 -9170.002816
4.769231 1.769231 -9161.879819
4.769231 1.871795 -9153.765379
4.769231 1.974359 -9145.714495
4.769231 2.076923 -9137.792888
4.769231 2.179487 -9130.078168
4.769231 2.282051 -9122.661052
4.769231 2.384615 -9115.646590
4.769231 2.487179 -9109.155410
4.769231 2.589744 -9103.324975
4.769231 2.692308 -9098.310907
4.769231 2.794872 -9094.288477
4.769231 2.897436 -9091.454356
4.769231 3.000000 -9090.028696
6.025641 -1.000000 -9258.371747
6.025641 -0.897436 -9252.171220
6.025641 -0.794872 -9246.011508
6.025641 -0.692308 -9239.881029
6.025641 -0.589744 -9233.768097
6.025641 -0.487179 -9227.660961
6.025641 -0.384615 -9221.547876
6.025641 -0.282051 -9215.417195
6.025641 -0.179487 -9209.257495
6.025641 -0.076923 -9203.057735
6.025641 0.025641 -9196.807457
6.025641 0.128205 -9190.497013
6.025641 0.230769 -9184.117836
6.025641 0.333333 -9177.662744
6.025641 0.435897 -9171.126283
6.025641 0.538462 -9164.505094
6.025641 0.641026 -9157.798316
6.025641 0.743590 -9151.008005
6.025641 0.846154 -9144.139588
6.025641 0.948718 -9137.202322
6.025641 1.051282 -9130.209787
6.025641 1.153846 -9123.180395
6.025641 1.256410 -9116.137936
6.025641 1.358974 -9109.112163
6.025641 1.461538 -9102.139436
6.025641 1.564103 -9095.263425
6.025641 1.666667 -9088.535896
6.025641 1.769231 -9082.017573
6.025641 1.871795 -9075.779067
6.025641 1.974359 -9069.901851
6.025641 2.076923 -9064.479259
6.025641 2.179487 -9059.617483
6.025641 2.282051 -9055.436551
6.025641 2.384615 -9052.071332
6.025641 2.487179 -9049.672631
6.025641 2.589744 -9048.408478
6.025641 2.692308 -9048.465743
6.025641 2.794872 -9050.052117
6.025641 2.897436 -9053.398417
6.025641 3.000000 -9058.760978
7.282051 -1.000000 -9197.772554
7.282051 -0.897436 -9191.290039
7.282051 -0.794872 -9184.864516
7.282051 -0.692308 -9178.483479
7.282051 -0.589744 -9172.134789
7.282051 -0.487179 -9165.806789
7.282051 -0.384615 -9159.488438
7.282051 -0.282051 -9153.169491
7.282051 -0.179487 -9146.840708
7.282051 -0.076923 -9140.494089
7.282051 0.025641 -9134.123144
7.282051 0.128205 -9127.723188
7.282051 0.230769 -9121.291655
7.282051 0.333333 -9114.828428
7.282051 0.435897 -9108.336188
7.282051 0.538462 -9101.820768
7.282051 0.641026 -9095.291521
7.282051 0.743590 -9088.761692
7.282051 0.846154 -9082.248806
7.282051 0.948718 -9075.775069
7.282051 1.051282 -9069.367801
7.282051 1.153846 -9063.059902
7.282051 1.256410 -9056.890370
7.282051 1.358974 -9050.904885
7.282051 1.461538 -9045.156460
7.282051 1.564103 -9039.706174
7.282051 1.666667 -9034.623955
7.282051 1.769231 -9029.989418
7.282051 1.871795 -9025.892701
7.282051 1.974359 -9022.435299
7.282051 2.076923 -9019.730864
7.282051 2.179487 -9017.906019
7.282051 2.282051 -9017.101241
7.282051 2.384615 -9017.471940
7.282051 2.487179 -9019.189853
7.282051 2.589744 -9022.444839
7.282051 2.692308 -9027.447036
7.282051 2.794872 -9034.429213
7.282051 2.897436 -9043.648947
7.282051 3.000000 -9055.390213
8.538462 -1.000000 -9151.872587
8.538462 -0.897436 -9145.211327
8.538462 -0.794872 -9138.613471
8.538462 -0.692308 -9132.067396
8.538462 -0.589744 -9125.562381
8.538462 -0.487179 -9119.088780
8.538462 -0.384615 -9112.638230
8.538462 -0.282051 -9106.203877
8.538462 -0.179487 -9099.780630
8.538462 -0.076923 -9093.365427
8.538462 0.025641 -9086.957520
8.538462 0.128205 -9080.558756
8.538462 0.230769 -9074.173877
8.538462 0.333333 -9067.810812
8.538462 0.435897 -9061.480978
8.538462 0.538462 -9055.199581
8.538462 0.641026 -9048.985924
8.538462 0.743590 -9042.863729
8.538462 0.846154 -9036.861476
8.538462 0.948718 -9031.012772
8.538462 1.051282 -9025.356771
8.538462 1.153846 -9019.938633
8.538462 1.256410 -9014.810069
8.538462 1.358974 -9010.029938
8.538462 1.461538 -9005.664917
8.538462 1.564103 -9001.790215
8.538462 1.666667 -8998.490303
8.538462 1.769231 -8995.859629
8.538462 1.871795 -8994.003304
8.538462 1.974359 -8993.037767
8.538462 2.076923 -8993.091483
8.538462 2.179487 -8994.305785
8.538462 2.282051 -8996.835983
8.538462 2.384615 -9000.852868
8.538462 2.487179 -9006.544634
8.538462 2.589744 -9014.119119
8.538462 2.692308 -9023.806099
8.538462 2.794872 -9035.859226
8.538462 2.897436 -9050.557198
8.538462 3.000000 -9068.203880
9.794872 -1.000000 -9115.954624
9.794872 -0.897436 -9109.160573
9.794872 -0.794872 -9102.434894
9.794872 -0.692308 -9095.768099
9.794872 -0.589744 -9089.152137
9.794872 -0.487179 -9082.580615
9.794872 -0.384615 -9076.049027
9.794872 -0.282051 -9069.555006
9.794872 -0.179487 -9063.098565
9.794872 -0.076923 -9056.682359
9.794872 0.025641 -9050.311929
9.794872 0.128205 -9043.995956
9.794872 0.230769 -9037.746510
9.794872 0.333333 -9031.579303
9.794872 0.435897 -9025.513936
9.794872 0.538462 -9019.574163
9.794872 0.641026 -9013.788160
9.794872 0.743590 -9008.188817
9.794872 0.846154 -9002.814061
9.794872 0.948718 -8997.707222
9.794872 1.051282 -8992.917449
9.794872 1.153846 -8988.500202
9.794872 1.256410 -8984.517802
9.794872 1.358974 -8981.040039
9.794872 1.461538 -8978.144812
9.794872 1.564103 -8975.918773
9.794872 1.666667 -8974.457940
9.794872 1.769231 -8973.868265
9.794872 1.871795 -8974.266199
9.794872 1.974359 -8975.779313
9.794872 2.076923 -8978.547110
9.794872 2.179487 -8982.722156
9.794872 2.282051 -8988.471651
9.794872 2.384615 -8995.979413
9.794872 2.487179 -9005.448147
9.794872 2.589744 -9017.101666
9.794872 2.692308 -9031.186657
9.794872 2.794872 -9047.973604
9.794872 2.897436 -9067.756647
9.794872 3.000000 -9090.852430
11.051282 -1.000000 -9087.038634
11.051282 -0.897436 -9080.141683
11.051282 -0.794872 -9073.320666
11.051282 -0.692308 -9066.568924
11.051282 -0.589744 -9059.881736
11.051282 -0.487179 -9053.256545
11.051282 -0.384615 -9046.693188
11.051282 -0.282051 -9040.194124
11.051282 -0.179487 -9033.764654
11.051282 -0.076923 -9027.413143
11.051282 0.025641 -9021.151231
11.051282 0.128205 -9014.994048
11.051282 0.230769 -9008.960431
11.051282 0.333333 -9003.073136
11.051282 0.435897 -8997.359064
11.051282 0.538462 -8991.849489
11.051282 0.641026 -8986.580303
11.051282 0.743590 -8981.592297
11.051282 0.846154 -8976.931470
11.051282 0.948718 -8972.649406
11.051282 1.051282 -8968.803707
11.051282 1.153846 -8965.458498
11.051282 1.256410 -8962.684984
11.051282 1.358974 -8960.562027
11.051282 1.461538 -8959.176722
11.051282 1.564103 -8958.624928
11.051282 1.666667 -8959.011750
11.051282 1.769231 -8960.452019
11.051282 1.871795 -8963.070841
11.051282 1.974359 -8967.004369
11.051282 2.076923 -8972.400927
11.051282 2.179487 -8979.422586
11.051282 2.282051 -8988.247176
11.051282 2.384615 -8999.070540
11.051282 2.487179 -9012.108720
11.051282 2.589744 -9027.599636
11.051282 2.692308 -9045.803914
11.051282 2.794872 -9067.004666
11.051282 2.897436 -9091.506318
11.051282 3.000000 -9119.632803
12.307692 -1.000000 -9063.192963
12.307692 -0.897436 -9056.222919
12.307692 -0.794872 -9049.340056
12.307692 -0.692308 -9042.540840
12.307692 -0.589744 -9035.824107
12.307692 -0.487179 -9029.191271
12.307692 -0.384615 -9022.646532
12.307692 -0.282051 -9016.197069
12.307692 -0.179487 -9009.853230
12.307692 -0.076923 -9003.628723
12.307692 0.025641 -8997.540803
12.307692 0.128205 -8991.610458
12.307692 0.230769 -8985.862602
12.307692 0.333333 -8980.326257
12.307692 0.435897 -8975.034753
12.307692 0.538462 -8970.025924
12.307692 0.641026 -8965.342339
12.307692 0.743590 -8961.031565
12.307692 0.846154 -8957.146492
12.307692 0.948718 -8953.745717
12.307692 1.051282 -8950.894010
12.307692 1.153846 -8948.662824
12.307692 1.256410 -8947.130831
12.307692 1.358974 -8946.384441
12.307692 1.461538 -8946.518275
12.307692 1.564103 -8947.635576
12.307692 1.666667 -8949.848613
12.307692 1.769231 -8953.279154
12.307692 1.871795 -8958.059180
12.307692 1.974359 -8964.331951
12.307692 2.076923 -8972.253555
12.307692 2.179487 -8981.994887
12.307692 2.282051 -8993.743903
12.307692 2.384615 -9007.707783
12.307692 2.487179 -9024.114617
12.307692 2.589744 -9043.214251
12.307692 2.692308 -9065.278113
12.307692 2.794872 -9090.598120
12.307692 2.897436 -9119.484983
12.307692 3.000000 -9152.266342
13.564103 -1.000000 -9043.137136
13.564103 -0.897436 -9036.127026
13.564103 -0.794872 -9029.218662
13.564103 -0.692308 -9022.411688
13.564103 -0.589744 -9015.708469
13.564103 -0.487179 -9009.114275
13.564103 -0.384615 -9002.637457
13.564103 -0.282051 -8996.289612
13.564103 -0.179487 -8990.085758
13.564103 -0.076923 -8984.044493
13.564103 0.025641 -8978.188172
13.564103 0.128205 -8972.543065
13.564103 0.230769 -8967.139519
13.564103 0.333333 -8962.012112
13.564103 0.435897 -8957.199812
13.564103 0.538462 -8952.746153
13.564103 0.641026 -8948.699454
13.564103 0.743590 -8945.113086
13.564103 0.846154 -8942.045823
13.564103 0.948718 -8939.562264
13.564103 1.051282 -8937.733309
13.564103 1.153846 -8936.636667
13.564103 1.256410 -8936.357335
13.564103 1.358974 -8936.988025
13.564103 1.461538 -8938.629525
13.564103 1.564103 -8941.391022
13.564103 1.666667 -8945.390506
13.564103 1.769231 -8950.755382
13.564103 1.871795 -8957.623463
13.564103 1.974359 -8966.144431
13.564103 2.076923 -8976.481765
13.564103 2.179487 -8988.814964
13.564103 2.282051 -9003.341726
13.564103 2.384615 -9020.279701
13.564103 2.487179 -9039.867440
13.564103 2.589744 -9062.364361
13.564103 2.692308 -9088.049799
13.564103 2.794872 -9117.221448
13.564103 2.897436 -9150.193619
13.564103 3.000000 -9187.295652
14.820513 -1.000000 -9026.002289
14.820513 -0.897436 -9018.986956
14.820513 -0.794872 -9012.090395
14.820513 -0.692308 -9005.315345
14.820513 -0.589744 -8998.667552
14.820513 -0.487179 -8992.155925
14.820513 -0.384615 -8985.792686
14.820513 -0.282051 -8979.593525
14.820513 -0.179487 -8973.577749
14.820513 -0.076923 -8967.768437
14.820513 0.025641 -8962.192581
14.820513 0.128205 -8956.881216
14.820513 0.230769 -8951.869541
14.820513 0.333333 -8947.197035
14.820513 0.435897 -8942.907582
14.820513 0.538462 -8939.049641
14.820513 0.641026 -8935.676467
14.820513 0.743590 -8932.846423
14.820513 0.846154 -8930.623360
14.820513 0.948718 -8929.077077
14.820513 1.051282 -8928.283798
14.820513 1.153846 -8928.326637
14.820513 1.256410 -8929.295988
14.820513 1.358974 -8931.289841
14.820513 1.461538 -8934.414047
14.820513 1.564103 -8938.782631
14.820513 1.666667 -8944.518302
14.820513 1.769231 -8951.753318
14.820513 1.871795 -8960.630840
14.820513 1.974359 -8971.306763
14.820513 2.076923 -8983.951891
14.820513 2.179487 -8998.754147
14.820513 2.282051 -9015.920424
14.820513 2.384615 -9035.677708
14.820513 2.487179 -9058.273243
14.820513 2.589744 -9083.973795
14.820513 2.692308 -9113.064240
14.820513 2.794872 -9145.845930
14.820513 2.897436 -9182.635202
14.820513 3.000000 -9223.762158
16.076923 -1.000000 -9011.183196
16.076923 -0.897436 -9004.197004
16.076923 -0.794872 -8997.348191
16.076923 -0.692308 -8990.642462
16.076923 -0.589744 -8984.088760
16.076923 -0.487179 -8977.699405
16.076923 -0.384615 -8971.490232
16.076923 -0.282051 -8965.480730
16.076923 -0.179487 -8959.694179
16.076923 -0.076923 -8954.157775
16.076923 0.025641 -8948.902732
16.076923 0.128205 -8943.964375
16.076923 0.230769 -8939.382204
16.076923 0.333333 -8935.199986
16.076923 0.435897 -8931.465863
16.076923 0.538462 -8928.232539
16.076923 0.641026 -8925.557536
16.076923 0.743590 -8923.503559
16.076923 0.846154 -8922.138922
16.076923 0.948718 -8921.538020
16.076923 1.051282 -8921.781770
16.076923 1.153846 -8922.957998
16.076923 1.256410 -8925.161716
16.076923 1.358974 -8928.495335
16.076923 1.461538 -8933.068890
16.076923 1.564103 -8939.000434
16.076923 1.666667 -8946.416762
16.076923 1.769231 -8955.454607
16.076923 1.871795 -8966.262345
16.076923 1.974359 -8979.002098
16.076923 2.076923 -8993.851960
16.076923 2.179487 -9011.007966
16.076923 2.282051 -9030.685418
16.076923 2.384615 -9053.119326
16.076923 2.487179 -9078.563909
16.076923 2.589744 -9107.291384
16.076923 2.692308 -9139.590434
16.076923 2.794872 -9175.764752
16.076923 2.897436 -9216.131920
16.076923 3.000000 -9261.022463
17.333333 -1.000000 -8998.246010
17.333333 -0.897436 -8991.321031
17.333333 -0.794872 -8984.552918
17.333333 -0.692308 -8977.950205
17.333333 -0.589744 -8971.524862
17.333333 -0.487179 -8965.292428
17.333333 -0.384615 -8959.272132
17.333333 -0.282051 -8953.487022
17.333333 -0.179487 -8947.964070
17.333333 -0.076923 -8942.734257
17.333333 0.025641 -8937.832627
17.333333 0.128205 -8933.298324
17.333333 0.230769 -8929.174630
17.333333 0.333333 -8925.509032
17.333333 0.435897 -8922.353354
17.333333 0.538462 -8919.763982
17.333333 0.641026 -8917.802189
17.333333 0.743590 -8916.534545
17.333333 0.846154 -8916.033372
17.333333 0.948718 -8916.377196
17.333333 1.051282 -8917.651115
17.333333 1.153846 -8919.947071
17.333333 1.256410 -8923.364016
17.333333 1.358974 -8928.008062
17.333333 1.461538 -8933.992752
17.333333 1.564103 -8941.439626
17.333333 1.666667 -8950.479231
17.333333 1.769231 -8961.252668
17.333333 1.871795 -8973.913579
17.333333 1.974359 -8988.630369
17.333333 2.076923 -9005.588279
17.333333 2.179487 -9024.990947
17.333333 2.282051 -9047.061136
17.333333 2.384615 -9072.040546
17.333333 2.487179 -9100.188841
17.333333 2.589744 -9131.782233
17.333333 2.692308 -9167.112052
17.333333 2.794872 -9206.483625
17.333333 2.897436 -9250.215488
17.333333 3.000000 -9298.638499
18.589744 -1.000000 -8986.870389
18.589744 -0.897436 -8980.035363
18.589744 -0.794872 -8973.377078
18.589744 -0.692308 -8966.906777
18.589744 -0.589744 -8960.639322
18.589744 -0.487179 -8954.593314
18.589744 -0.384615 -8948.791199
18.589744 -0.282051 -8943.259368
18.589744 -0.179487 -8938.028220
18.589744 -0.076923 -8933.132191
18.589744 0.025641 -8928.609760
18.589744 0.128205 -8924.503439
18.589744 0.230769 -8920.859798
18.589744 0.333333 -8917.729550
18.589744 0.435897 -8915.167728
18.589744 0.538462 -8913.233977
18.589744 0.641026 -8911.992943
18.589744 0.743590 -8911.514720
18.589744 0.846154 -8911.875304
18.589744 0.948718 -8913.156970
18.589744 1.051282 -8915.448544
18.589744 1.153846 -8918.845542
18.589744 1.256410 -8923.450262
18.589744 1.358974 -8929.371935
18.589744 1.461538 -8936.727121
18.589744 1.564103 -8945.640527
18.589744 1.666667 -8956.246347
18.589744 1.769231 -8968.690101
18.589744 1.871795 -8983.130802
18.589744 1.974359 -8999.743117
18.589744 2.076923 -9018.719142
18.589744 2.179487 -9040.269454
18.589744 2.282051 -9064.623263
18.589744 2.384615 -9092.027726
18.589744 2.487179 -9122.746708
18.589744 2.589744 -9157.059372
18.589744 2.692308 -9195.259014
18.589744 2.794872 -9237.652293
18.589744 2.897436 -9284.558658
18.589744 3.000000 -9336.309244
19.846154 -1.000000 -8976.812907
19.846154 -0.897436 -8970.092846
19.846154 -0.794872 -8963.569478
19.846154 -0.692308 -8957.256666
19.846154 -0.589744 -8951.172056
19.846154 -0.487179 -8945.337181
19.846154 -0.384615 -8939.777541
19.846154 -0.282051 -8934.522659
19.846154 -0.179487 -8929.606087
19.846154 -0.076923 -8925.065382
19.846154 0.025641 -8920.942061
19.846154 0.128205 -8917.281576
19.846154 0.230769 -8914.133356
19.846154 0.333333 -8911.550930
19.846154 0.435897 -8909.592185
19.846154 0.538462 -8908.319726
19.846154 0.641026 -8907.801313
19.846154 0.743590 -8908.110324
19.846154 0.846154 -8909.326149
19.846154 0.948718 -8911.534472
19.846154 1.051282 -8914.827414
19.846154 1.153846 -8919.303573
19.846154 1.256410 -8925.068078
19.846154 1.358974 -8932.232823
19.846154 1.461538 -8940.917072
19.846154 1.564103 -8951.248566
19.846154 1.666667 -8963.365177
19.846154 1.769231 -8977.416963
19.846154 1.871795 -8993.568375
19.846154 1.974359 -9012.000211
19.846154 2.076923 -9032.910990
19.846154 2.179487 -9056.517477
19.846154 2.282051 -9083.054341
19.846154 2.384615 -9112.773143
19.846154 2.487179 -9145.941001
19.846154 2.589744 -9182.839351
19.846154 2.692308 -9223.763113
19.846154 2.794872 -9269.020221
19.846154 2.897436 -9318.931077
19.846154 3.000000 -9373.826935
21.102564 -1.000000 -8967.883638
21.102564 -0.897436 -8961.299855
21.102564 -0.794872 -8954.932626
21.102564 -0.692308 -8948.798363
21.102564 -0.589744 -8942.917405
21.102564 -0.487179 -8937.314096
21.102564 -0.384615 -8932.016825
21.102564 -0.282051 -8927.058019
21.102564 -0.179487 -8922.474099
21.102564 -0.076923 -8918.305397
21.102564 0.025641 -8914.596093
21.102564 0.128205 -8911.394199
21.102564 0.230769 -8908.751642
21.102564 0.333333 -8906.724465
21.102564 0.435897 -8905.373160
21.102564 0.538462 -8904.763095
21.102564 0.641026 -8904.964972
21.102564 0.743590 -8906.055254
21.102564 0.846154 -8908.116472
21.102564 0.948718 -8911.237384
21.102564 1.051282 -8915.512992
21.102564 1.153846 -8921.044521
21.102564 1.256410 -8927.939507
21.102564 1.358974 -8936.312184
21.102564 1.461538 -8946.284353
21.102564 1.564103 -8957.986789
21.102564 1.666667 -8971.561151
21.102564 1.769231 -8987.162151
21.102564 1.871795 -9004.959661
21.102564 1.974359 -9025.140364
21.102564 2.076923 -9047.908672
21.102564 2.179487 -9073.486769
21.102564 2.282051 -9102.113901
21.102564 2.384615 -9134.045173
21.102564 2.487179 -9169.550285
21.102564 2.589744 -9208.912555
21.102564 2.692308 -9252.428414
21.102564 2.794872 -9300.407132
21.102564 2.897436 -9353.170067
21.102564 3.000000 -9411.048286
22.358974 -1.000000 -8959.930910
22.358974 -0.897436 -8953.501297
22.358974 -0.794872 -8947.307927
22.358974 -0.692308 -8941.369703
22.358974 -0.589744 -8935.709568
22.358974 -0.487179 -8930.354550
22.358974 -0.384615 -8925.335739
22.358974 -0.282051 -8920.688229
22.358974 -0.179487 -8916.451007
22.358974 -0.076923 -8912.666850
22.358974 0.025641 -8909.382258
22.358974 0.128205 -8906.647485
22.358974 0.230769 -8904.516685
22.358974 0.333333 -8903.048204
22.358974 0.435897 -8902.304985
22.358974 0.538462 -8902.355031
22.358974 0.641026 -8903.271854
22.358974 0.743590 -8905.134821
22.358974 0.846154 -8908.029346
22.358974 0.948718 -8912.046918
22.358974 1.051282 -8917.285023
22.358974 1.153846 -8923.847117
22.358974 1.256410 -8931.842810
22.358974 1.358974 -8941.388479
22.358974 1.461538 -8952.608413
22.358974 1.564103 -8965.636506
22.358974 1.666667 -8980.618332
22.358974 1.769231 -8997.713325
22.358974 1.871795 -9017.096671
22.358974 1.974359 -9038.960594
22.358974 2.076923 -9063.514824
22.358974 2.179487 -9090.986240
22.358974 2.282051 -9121.617902
22.358974 2.384615 -9155.667809
22.358974 2.487179 -9193.407802
22.358974 2.589744 -9235.122897
22.358974 2.692308 -9281.111059
22.358974 2.794872 -9331.682975
22.358974 2.897436 -9387.160876
22.358974 3.000000 -9447.875148
23.615385 -1.000000 -8952.831167
23.615385 -0.897436 -8946.570578
23.615385 -0.794872 -8940.565727
23.615385 -0.692308 -8934.837941
23.615385 -0.589744 -8929.412676
23.615385 -0.487179 -8924.319492
23.615385 -0.384615 -8919.591981
23.615385 -0.282051 -8915.267641
23.615385 -0.179487 -8911.387733
23.615385 -0.076923 -8907.997170
23.615385 0.025641 -8905.144486
23.615385 0.128205 -8902.881924
23.615385 0.230769 -8901.265683
23.615385 0.333333 -8900.356280
23.615385 0.435897 -8900.219020
23.615385 0.538462 -8900.924454
23.615385 0.641026 -8902.548778
23.615385 0.743590 -8905.174074
23.615385 0.846154 -8908.888364
23.615385 0.948718 -8913.785523
23.615385 1.051282 -8919.965157
23.615385 1.153846 -8927.532614
23.615385 1.256410 -8936.599352
23.615385 1.358974 -8947.283792
23.615385 1.461538 -8959.712756
23.615385 1.564103 -8974.023375
23.615385 1.666667 -8990.365255
23.615385 1.769231 -9008.902547
23.615385 1.871795 -9029.815562
23.615385 1.974359 -9053.301659
23.615385 2.076923 -9079.575311
23.615385 2.179487 -9108.867437
23.615385 2.282051 -9141.424295
23.615385 2.384615 -9177.506305
23.615385 2.487179 -9217.387191
23.615385 2.589744 -9261.353621
23.615385 2.692308 -9309.705186
23.615385 2.794872 -9362.754037
23.615385 2.897436 -9420.823062
23.615385 3.000000 -9484.241303
24.871795 -1.000000 -8946.482073
24.871795 -0.897436 -8940.402741
24.871795 -0.794872 -8934.598440
24.871795 -0.692308 -8929.092859
24.871795 -0.589744 -8923.913846
24.871795 -0.487179 -8919.093327
24.871795 -0.384615 -8914.667174
24.871795 -0.282051 -8910.675029
24.871795 -0.179487 -8907.160149
24.871795 -0.076923 -8904.169317
24.871795 0.025641 -8901.752865
24.871795 0.128205 -8899.964859
24.871795 0.230769 -8898.863424
24.871795 0.333333 -8898.511182
24.871795 0.435897 -8898.975741
24.871795 0.538462 -8900.330126
24.871795 0.641026 -8902.653085
24.871795 0.743590 -8906.029199
24.871795 0.846154 -8910.548808
24.871795 0.948718 -8916.307840
24.871795 1.051282 -8923.407690
24.871795 1.153846 -8931.955345
24.871795 1.256410 -8942.063965
24.871795 1.358974 -8953.854012
24.871795 1.461538 -8967.454931
24.871795 1.564103 -8983.007223
24.871795 1.666667 -9000.664594
24.871795 1.769231 -9020.595841
24.871795 1.871795 -9042.986142
24.871795 1.974359 -9068.037559
24.871795 2.076923 -9095.968763
24.871795 2.179487 -9127.014151
24.871795 2.282051 -9161.422695
24.871795 2.384615 -9199.456918
24.871795 2.487179 -9241.392302
24.871795 2.589744 -9287.517217
24.871795 2.692308 -9338.132973
24.871795 2.794872 -9393.553159
24.871795 2.897436 -9454.100971
24.871795 3.000000 -9520.103293
26.128205 -1.000000 -8940.797692
26.128205 -0.897436 -8934.909616
26.128205 -0.794872 -8929.315676
26.128205 -0.692308 -8924.041833
26.128205 -0.589744 -8919.118190
26.128205 -0.487179 -8914.578856
26.128205 -0.384615 -8910.461750
26.128205 -0.282051 -8906.808409
26.128205 -0.179487 -8903.663837
26.128205 -0.076923 -8901.076465
26.128205 0.025641 -8899.098263
26.128205 0.128205 -8897.785006
26.128205 0.230769 -8897.196689
26.128205 0.333333 -8897.398005
26.128205 0.435897 -8898.458826
26.128205 0.538462 -8900.454565
26.128205 0.641026 -8903.466361
26.128205 0.743590 -8907.581059
26.128205 0.846154 -8912.891021
26.128205 0.948718 -8919.493915
26.128205 1.051282 -8927.492649
26.128205 1.153846 -8936.995667
26.128205 1.256410 -8948.117772
26.128205 1.358974 -8960.981518
26.128205 1.461538 -8975.719098
26.128205 1.564103 -8992.474492
26.128205 1.666667 -9011.405522
26.128205 1.769231 -9032.685498
26.128205 1.871795 -9056.504164
26.128205 1.974359 -9083.067855
26.128205 2.076923 -9112.598946
26.128205 2.179487 -9145.334843
26.128205 2.282051 -9181.526874
26.128205 2.384615 -9221.439463
26.128205 2.487179 -9265.349830
26.128205 2.589744 -9313.548128
26.128205 2.692308 -9366.337466
26.128205 2.794872 -9424.032745
26.128205 2.897436 -9486.956984
26.128205 3.000000 -9555.433971
27.384615 -1.000000 -8935.705031
27.384615 -0.897436 -8930.016333
27.384615 -0.794872 -8924.640690
27.384615 -0.692308 -8919.606227
27.384615 -0.589744 -8914.945151
27.384615 -0.487179 -8910.693550
27.384615 -0.384615 -8906.891168
27.384615 -0.282051 -8903.581203
27.384615 -0.179487 -8900.810195
27.384615 -0.076923 -8898.628062
27.384615 0.025641 -8897.088299
27.384615 0.128205 -8896.248339
27.384615 0.230769 -8896.170023
27.384615 0.333333 -8896.920100
27.384615 0.435897 -8898.570659
27.384615 0.538462 -8901.199390
27.384615 0.641026 -8904.889643
27.384615 0.743590 -8909.730269
27.384615 0.846154 -8915.815364
27.384615 0.948718 -8923.244052
27.384615 1.051282 -8932.120541
27.384615 1.153846 -8942.554622
27.384615 1.256410 -8954.662746
27.384615 1.358974 -8968.569652
27.384615 1.461538 -8984.410408
27.384615 1.564103 -9002.332546
27.384615 1.666667 -9022.497971
27.384615 1.769231 -9045.084324
27.384615 1.871795 -9070.285594
27.384615 1.974359 -9098.311975
27.384615 2.076923 -9129.389117
27.384615 2.179487 -9163.757056
27.384615 2.282051 -9201.669220
